Video ID,Comment,Timestamp
J1mgdYWmmMY,"Do you want to get a free stock share worth up to ‎£⁠100?
Create a Trading 212 Invest account using this link http://www.trading212.com/invite/Ffp6O4fu and we both get a free share!",2021-01-24T00:11:58Z
J1mgdYWmmMY,This video is pure joy to watch my friend! Very inspiring and nice. Wish you a nice day.,2021-01-28T12:30:49Z
J1mgdYWmmMY,Nice series just sub and I'm  looking forward to more vids.,2021-01-28T01:14:12Z
J1mgdYWmmMY,Nice video! Like the amount of content you are putting out!,2021-01-26T14:05:42Z
J1mgdYWmmMY,Do you think there will be a market crash soon?,2021-01-26T11:37:21Z
J1mgdYWmmMY,Awesome!,2021-01-26T11:36:59Z
J1mgdYWmmMY,Love the series!,2021-01-25T16:56:15Z
J1mgdYWmmMY,Like the new series!  CSCO is a great company.  Thanks for sharing.  Like #2,2021-01-24T02:54:13Z
J1mgdYWmmMY,Nice breakdown mate! Smashed the like! 👊🏼👊🏼,2021-01-24T00:21:26Z
uj1uHFM-bJE,"FOLLOW ME😉 https://goo.su/6Xbt 🔞

----p--o--r--n---s--e--x---------------------▶




!💖🖤❤️#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾",2021-08-05T04:48:42Z
B1cbkbA-rac,So happy I have a dividend reinvestment program with these guys.,2021-05-31T20:32:12Z
B1cbkbA-rac,"Thank you, based on your info I’m keeping my 4 shares. Dividends! Great video, I like how you provide examples and your explanation.",2021-05-05T17:43:32Z
B1cbkbA-rac,I bought and sold this one last year at a profit. Thanks for the financial break down,2021-05-02T06:18:55Z
B1cbkbA-rac,"Fantastic, big like 22 my dear friend 
Have a blessed evening 
Simply",2021-05-01T18:53:15Z
B1cbkbA-rac,"Great analysis! I didn't realize cisco was this good on the financials, thanks for sharing. Like #20!",2021-05-01T00:20:07Z
B1cbkbA-rac,"CSCO was not on my radar, thanks for the analysis my friend!",2021-05-01T00:07:23Z
B1cbkbA-rac,I think Cisco is a great dividend growth stock!,2021-04-30T06:19:28Z
B1cbkbA-rac,"Hi,
Thank you very much for the great videos. Would you consider reviewing these Residential Construction companies LGIH, LEN and DHI?",2021-04-30T04:06:55Z
B1cbkbA-rac,Good analysis on Cisco keep it up BAM,2021-04-29T13:53:55Z
B1cbkbA-rac,man huge congrats on surpassing 500 here to show love as always,2021-04-29T13:46:10Z
B1cbkbA-rac,Awesome video!,2021-04-29T06:51:45Z
B1cbkbA-rac,Brilliant video as always. I don’t hold Cisco so this was really interesting for me. All the best!,2021-04-28T18:40:11Z
B1cbkbA-rac,Wow amazing sharing  👍️ keep it up,2021-04-27T14:58:39Z
B1cbkbA-rac,Almost at 500 subs! Great job!,2021-04-27T03:31:59Z
B1cbkbA-rac,Wow the dot com bubble!! Always admired this company - great analysis mate!,2021-04-27T00:18:36Z
B1cbkbA-rac,Cisco price has been a good rollercoster! The last 5 years been up. Good breakdown Brown.,2021-04-26T20:31:43Z
B1cbkbA-rac,Ahh the dot com bubble. Thanks for touching on that point.,2021-04-26T20:07:11Z
B1cbkbA-rac,U did a really awesome job explaining 👏 definitely a great stock,2021-04-26T16:40:06Z
B1cbkbA-rac,"Cisco is a stock that many people choose to invest online. Yes, you definitely want to buy it since tech stocks seem to take a dip right now. Great video. Like 16.",2021-04-26T15:50:36Z
B1cbkbA-rac,I have a few shares of cisco..looking to add more! Great analysis!!!,2021-04-26T15:25:42Z
B1cbkbA-rac,Good analysis! Might add this one to the portfolio,2021-04-26T14:39:38Z
B1cbkbA-rac,Great review on a solid dividend paying company.  Hope we can break the high in 2019 as that will help in getting to the all time highs.  Nice work as always and thanks for sharing.  Like #14,2021-04-26T13:33:43Z
B1cbkbA-rac,"Quite some upside for CSCO still available, thanks for the analysis!",2021-04-26T06:14:36Z
B1cbkbA-rac,"Awesome video man, my work just upgraded all their equipment to Cisco. Like #13",2021-04-26T02:38:47Z
B1cbkbA-rac,I like CSCO. Great dividend company. Big liked #11. Aloha 🤙,2021-04-25T16:59:36Z
B1cbkbA-rac,"Great analysis, I will be looking to add this to my portfolio! I'm just worried I'm tech heavy atm!",2021-04-25T15:47:04Z
B1cbkbA-rac,Great analysis on Cisco.  Very detailed on the criteria's and definitely undervalued!,2021-04-25T15:08:02Z
B1cbkbA-rac,CISCO is looking good. Agree with you. Great vid.,2021-04-25T13:13:39Z
B1cbkbA-rac,Great video mate! Insane what’s happened with this stock over the last 20 years!,2021-04-25T12:55:48Z
B1cbkbA-rac,"Great vid as always bro, deffo think this one has a great future",2021-04-25T12:51:00Z
B1cbkbA-rac,"Great analysis, thanks!!",2021-04-25T10:14:42Z
B1cbkbA-rac,Great video bro,2021-04-25T09:34:38Z
B1cbkbA-rac,Really solid company.  Cisco got their hands in so many different things and well placed to keep their strong position,2021-04-25T08:47:38Z
B1cbkbA-rac,"Thanks for analyzing Cisco, I love their brand!",2021-04-25T01:02:48Z
B1cbkbA-rac,Great video 👍,2021-04-25T00:43:22Z
B1cbkbA-rac,"I'm hoping one day Cisco will pass the all-time high it set back in the early 2000s. Great company, Great analysis!",2021-04-25T00:09:10Z
B1cbkbA-rac,Nice info!  😊,2021-04-24T23:15:06Z
8cpdNYYFIVQ,"I also believed tesla is over value , what do you 🤔think",2021-11-30T16:15:16Z
8cpdNYYFIVQ,"Could you compare Tesla to Apple or Amazon in the same fashion looking back? Before people understood the paradigm shift. Could the legacy auto makers be similar to blackberry Nokia and Sony Ericsson?

I guess the problem I have is I have heard it's overvalued since 2014. What was Ciscos moat? I believe Tesla's manufacting and batteries along with moving at the speed of thought to improve the product are overlooked.",2021-11-27T19:59:40Z
PIbvmYA11Jw,"Personally love CSCO. Recent investor (started Dec) and I wanted some tech stocks, but they are crazy overvalued. Not CSCO though. In at $45, feel like the share price should start with a $6. Throwing off cash, last I looked they literally had more cash than debt (not assets, just cash) and it's likely they'll continue to be needed for years. I'm quite grateful for a dip, honestly.",2021-02-11T01:02:58Z
iW0pHrmiByg,Cisco Stock Analysis 2021 - CSCO Stock Is Still A Buy?,2021-08-16T20:25:07Z
iW0pHrmiByg,I also bought Cisco . Great gross profit margin,2021-08-26T09:15:57Z
iW0pHrmiByg,Cisco stock has good products,2021-08-16T20:38:07Z
xgNy9yMk8KM,"Cisco didn't acquire VeloCloud, that's owned by VMware...maybe you meant Viptela?",2022-01-28T21:10:03Z
xgNy9yMk8KM,"Great video! My source (Fidelity) says that the dividend is 2.68%, not 2.5%, but otherwise I am in complete agreement. A nice, inexpensive tech stock with a long stable history. Will try to buy shares on payday.",2021-09-22T22:38:45Z
xgNy9yMk8KM,Great analysis on Cisco. On my watch list.,2021-09-04T07:01:10Z
xgNy9yMk8KM,"I noticed that the stock hasn't recovered on those 2000s valuations, that would be a tough hold! Thanks for the analysis!",2021-09-02T09:15:13Z
dviMLS0ms9w,Stock is rising.,2021-11-16T19:28:03Z
srXbJXFb4eQ,For immediate first access to ALL of my analysis and trend forecasts then do consider becoming a Patron https://www.patreon.com/Nadeem_Walayat,2021-10-06T15:16:39Z
lVppI9zkBR0,👍👍,2021-03-17T11:46:18Z
V9iY3fj0I8k,Who bought Cisco and beat the market? DON'T FORGET TO SUBSCRIBE!,2021-03-18T16:27:08Z
V9iY3fj0I8k,"Hi! Nice video! Having also studied data science and coming from a physics background, any average measurement must have an uncertainty measurement. With such volatility in the market I'm not sure this last 10 days climb isn't just a symptom of high variance. Does your model compute and consider variances?",2021-03-18T17:26:07Z
fi4DXftiOwM,What do you think of Cisco stock?,2021-08-07T18:01:02Z
-AT4lhg-mJk,Cisco is Foreign Crap.,2021-06-22T03:31:39Z
-AT4lhg-mJk,"So far I've avoided buying US stocks with Wealthsimple Trade, but interesting overview!",2021-06-17T12:30:04Z
-AT4lhg-mJk,"Hi, tell us about your stop loss if you use one please; Thank you!",2021-06-17T12:07:22Z
-AT4lhg-mJk,What’s your secondary app/ website for all the extra information that isn’t shown on wealth simple ?,2021-06-17T07:34:38Z
-AT4lhg-mJk,Thanks for sharing buddy!,2021-06-16T13:41:03Z
-AT4lhg-mJk,"For me it's a no I don't want stagnation. If the business doesn't grow I need to get a discount on the stock to be interested. I have Intel on my watchlist currently as it has excellent financials and the growth potential is there, it's also trading at a very cheap price relative to its peers.",2021-06-16T13:37:53Z
AtyvlA2gMrA,"Cisco offers a broad range of technologies across networking, security, collaboration, applications and the cloud. It manufactures and sells Internet Protocol (IP)-based networking and other products related to the communications and IT industry and also provides associated services. The company was founded by Sandra Lerner and Leonard Bosack on December 10, 1984 and is headquartered in San Jose, CA.",2021-12-03T21:12:21Z
SY-QZ7r6FHc,"When you look at your track your dividends profile, are you able to show viewers the % of diversification? Would love to see the sector overview also in each video even if it’s brief",2021-09-06T12:55:37Z
SY-QZ7r6FHc,Thanks for the update! 🤑,2021-09-06T00:03:38Z
SY-QZ7r6FHc,"Great video and hard to argue that Cisco isn't a solid buy... Personally, I have taken my portfolio in a different direction doubling down on the best 10-12 stock opportunities I can possible find investing in companies like AAPL, JNJ and O to name a few... these are sure fire wins for years to come.. Cisco was on my watchlist at one point or another... Looking forward to your continued gains!",2021-09-05T13:46:57Z
SY-QZ7r6FHc,Feels like I'm watching the same video every week buy some new stocks,2021-09-04T16:54:21Z
SY-QZ7r6FHc,"For the watchlist video I guess you can just go through why you picked the companies. Then explain what your thoughts on current price are and what price you want to enter at. From your watchlist I think only Apple makes any sense since ko, HD, and sbux are trading at massive premiums and don't have the growth potential of Apple since they are shifting more to a software service company.",2021-09-04T16:31:04Z
SY-QZ7r6FHc,Good video 💪🏻,2021-09-04T14:06:08Z
y1zMrizN9o4,Great video! CSCO $46 call  2/05. To the moon! All the way parabolic.,2021-01-11T23:52:44Z
y1zMrizN9o4,"In the current political situation, which should be ongoing for quite a while, I don’t think competition from China is a big risk.",2021-01-05T22:22:02Z
y1zMrizN9o4,"I remember u said u would tell if you would buy any stock, so have you bought already?",2021-01-05T18:55:54Z
4GHk3A4NH20,Let me know if you own Cisco Stock!,2021-04-26T20:42:42Z
4GHk3A4NH20,"I will look into the stock, thanks for bringing it up! Also thanks for the transparency, you got some solid picks in your portfolio!",2021-04-28T06:14:29Z
4GHk3A4NH20,Subscription as service is the way to go! Great overview Frank,2021-04-28T04:57:42Z
4GHk3A4NH20,Nice analysis bro! 👊,2021-04-27T20:47:46Z
4GHk3A4NH20,I like CSCO....dont own it...premiums are meh as well lol,2021-04-27T18:46:00Z
4GHk3A4NH20,👍,2021-04-27T16:12:26Z
4GHk3A4NH20,"Nice, I owned Cisco back in the day :) Still a solid company.",2021-04-27T14:53:30Z
4GHk3A4NH20,Great video .,2021-04-27T14:32:10Z
4GHk3A4NH20,"Frank - This is a good one. I do have a small position in CSCO. I like the fact that you released this basically on the stock's payout date. That is probably smart to do. Also, don't be afraid to average up at times. It's hard to do, but sometimes makes sense. All the best.",2021-04-27T14:24:02Z
-k4SJv4KLGc,Sounds like a great company.,2021-09-29T12:46:59Z
-k4SJv4KLGc,Great breakdown cheers!,2021-09-29T11:21:08Z
FTgyoeVg5zk,Appreciate your insight🙏🏽,2021-05-19T19:53:51Z
Pi3w3mQB7-s,"Stocks to Buy: CSCO Cisco Systems, Inc. 2021 05 25",2021-05-20T23:16:26Z
1JQVYb-OSFY,"Looks like your chart (@ 5:00) is off by 1 year. The $110 million number was from 2018. The anomaly in fiscal year 2018 GAAP results include a $10.4 billion charge related to the enactment of the Tax Cuts and Jobs Act comprised of $8.1 billion for the U.S. transition tax, $1.2 billion for foreign withholding tax and $1.1 billion for the re-measurement of net deferred tax assets.",2021-12-19T03:26:19Z
1JQVYb-OSFY,Good job,2021-12-01T16:05:46Z
1JQVYb-OSFY,Great,2021-11-23T17:16:20Z
1JQVYb-OSFY,Amazing video,2021-11-23T14:28:17Z
1JQVYb-OSFY,Interesting video,2021-11-23T00:08:24Z
1JQVYb-OSFY,Great  Great comments!,2021-11-22T23:42:53Z
1JQVYb-OSFY,Great video,2021-11-22T23:21:09Z
f22AVR_1D_o,"nice run up might be time for some institutions to unwind and realize some profits, also short interest increased from last month, not by much as less then 1% of outstanding stock is shorted. I am not a fan of Fibonacci, I think retail traders use it more then the big players",2021-11-14T21:18:20Z
42MbgFEjF3c,"🎯Open Lifetime Zero Delivery Brokerage Zerodha Trading, Demat & Mutual Fund Account: https://zerodha.com?c=ZMPBFV
🎯Open Lifetime Zero Delivery Brokerage Upstox Trading, Demat & Mutual Fund Account: http://upstox.com/open-account/?f=1LYC
🎯Limit Upto 48 Times MTF Facility Available 30 Years of Trust Open Angel Broking Trading & Demat Account Online: http://tinyurl.com/uwk7euh
🎯Open Free IIFL Securities Delivery Trading, Demat, Mutual Fund & PMS Account: https://www.indiainfoline.com/clip/open-demat/learningmirror
🎯Kotak Free Intraday (Zero Brokerage Plan) Online Account: https://www.kotaksecurities.com/landing-page/learning-mirror/index.html
🎯 Open Free ICICI Direct Trading & Demat Account Online: https://secure.icicidirect.com/customer/accountopening?rfrlcode=8505649479
🎯Open Groww Free Demat and Trading Account Online (Best for Direct Mutual Funds): https://groww.app.link/learningmirror/refe036
🎯Open Astha High Margin Trading Account: https://asthatrade.com/?c=UrhQ5
🎯Open AliceBlue Trading & Demat Account Online: app.aliceblueonline.com/OpenAccount.aspx?C=SSP312
🎯Open NeoStox for free Paper Trading in F&O & Stocks: https://neostox.com/sign-up/?m3=389b70b8a36f",2021-08-16T12:13:25Z
cWz00AIFKdk,Even though sales is flat - is $CSCO a Buy?,2021-06-26T16:57:36Z
cWz00AIFKdk,"""Report it to the doctor""...or the CCCP.",2021-06-28T16:27:00Z
