Video ID,Comment,Timestamp
RIDxVd67irU,It is a great companie. Please look de last earnings.,2021-09-12T02:50:44Z
Mb7Jr_bSQ9A,Please comment below what is your favorite 5G stock and why do you like it?,2021-09-12T15:03:28Z
Mb7Jr_bSQ9A,Hey Siva. Can you cover ON Semiconductor?,2021-11-04T01:15:41Z
Mb7Jr_bSQ9A,Qcom is a great companie. But I like all the sector.,2021-09-12T19:23:29Z
itjFTFCktIg,Yes!! Thank you for making a follow up video!!,2021-07-23T03:47:58Z
P9gdAwkssfM,Stock is going down.,2021-09-20T15:59:21Z
lSup1shchqw,Good analysis,2021-05-18T23:11:39Z
JEyLydkCuXA,Where u been?,2021-08-13T13:51:57Z
Aoq8tPjE1pE,Nice one Qual,2021-11-20T20:58:31Z
SwHzADcbQ8U,I'm looking to get into QCOM or TSM doing my due diligence I'm leaning towards QCOM  waiting on a dip $130 would be nice.,2021-09-14T00:43:39Z
SwHzADcbQ8U,Anyone ever mention you could be a stunt double for David Cross? Lol.,2021-09-07T19:17:59Z
mHgPUfOA2og,"Robinhood app:
        👇
https://bit.ly/2Vpmzo7",2021-11-22T23:46:00Z
0hs0Mph17T8,QCOM has grown so much in one year,2022-01-29T20:51:26Z
0hs0Mph17T8,👌🙊🙃😀🤗👏👍,2021-09-15T12:33:49Z
0hs0Mph17T8,I’ve been holding my Qualcomm stocks for a year holding until 5G infrastructure is fully in play. Great stock to talk about,2021-03-30T20:57:23Z
0hs0Mph17T8,@Lennon Louis You are welcome xD,2021-06-30T10:09:39Z
0hs0Mph17T8,"@Reed Felix thanks, I signed up and it seems like a nice service :) Appreciate it !!",2021-06-30T10:00:12Z
0hs0Mph17T8,"@Reed Felix Yup, I have been using flixzone for years myself =)",2021-06-30T09:44:24Z
0hs0Mph17T8,@Lennon Louis i watch on flixzone. You can find it on google =),2021-06-30T09:28:55Z
0hs0Mph17T8,i realize it is kind of randomly asking but does anyone know of a good place to stream newly released tv shows online ?,2021-06-30T09:12:11Z
0hs0Mph17T8,Thanks for your support. They are a great company.,2021-03-31T04:46:15Z
0hs0Mph17T8,Good stuff Steve and nice use of data and charts on screen.,2021-03-16T16:37:53Z
0hs0Mph17T8,"I have some money in the stock, looking for a rebound in price! Thanks for the analysis!",2021-03-15T12:12:56Z
0hs0Mph17T8,"QCOM has risen so much in 1 year. People are rebuilding lives, not sure if we need even faster processors now when current are sufficient",2021-03-15T10:44:55Z
0hs0Mph17T8,"Great video here bro, some really good analysis Steve!",2021-03-14T20:25:20Z
0hs0Mph17T8,"Did not know about these, this is great analysis!  Liked as always!",2021-03-14T17:30:38Z
0hs0Mph17T8,Good man!! :),2021-03-14T13:15:21Z
0hs0Mph17T8,Interesting info. Might look into this,2021-03-13T23:36:26Z
0hs0Mph17T8,The 5G revolution is happening and no doubt Qualcomm is a player. Its price has surged over 12 months and has recently pulled back. The question....is it still overvalued along with some other NASDAQ names.,2021-03-13T22:53:54Z
0hs0Mph17T8,Love this sector!,2021-03-13T18:41:53Z
0hs0Mph17T8,Thanks for sharing.,2021-03-13T15:15:32Z
0hs0Mph17T8,I'm considering Broadcom too,2021-03-13T13:48:52Z
0hs0Mph17T8,I have some Qualcomm the dividend is pretty nice my 5G Samsung phone has a CPU from them too very fast,2021-03-13T13:46:43Z
0hs0Mph17T8,Let us know if you would purchase Qualcomm.,2021-03-13T13:13:15Z
0hs0Mph17T8,Qualcom  is a very gud  play  longterm love the Content  always,2021-03-13T13:12:23Z
qdrIIbnJyXM,Stock is down today!,2021-10-31T12:59:59Z
sC0m_CkkiUw,The stock is rising.,2021-10-18T20:53:36Z
QyJupJ2SW60,very god,2021-11-23T04:39:42Z
QyJupJ2SW60,"Thank you, hope your predict comes true!",2021-11-22T06:52:34Z
QyJupJ2SW60,"Thanks so much for your analysis. I invested in QCOM since last Oct 2020, and your first tesis provided me confidence. Your analysis is so professional and highly well-structured",2021-11-19T16:33:02Z
QyJupJ2SW60,Thank you so much I have been waiting for this video! I absolutely love Qualcomm both the stock and the company!,2021-11-19T15:58:05Z
saRDivQW5HI,"Nice insights. Ive been eyeing opening a position in QCOM. I hesitated when is was in the 120's, but I still like it. I see huge potential for the stock. 

One thing has me hung up. The big gap (135ish to 160ish) in mid November when earnings came out. Im always reading ""gaps always fill"". 
Any thoughts?",2021-12-31T23:35:12Z
saRDivQW5HI,"Not sure how I missed this video but this was an awesome analysis. I have been eyeing QCOM for a while but didn't pull the trigger. We can say for certain that semiconductor stocks will see new highs in the next few years as we shift to a digital economy whether crypto, EV, metaverse, etc. Solid video Jared.",2021-12-19T04:12:47Z
saRDivQW5HI,I've heard of this company back in college. Pretty cool company actually. Thanks for bringing it up JP!,2021-12-17T16:31:15Z
saRDivQW5HI,Wow man I didn’t know WCOM was that diverse in their products and revenue streams. That’s very cool that they’re partnering with BMW. Great video man! 🙌,2021-12-15T17:19:13Z
saRDivQW5HI,I've been hearing a lot about the stock but never considered buying it. Great video man!,2021-12-14T07:36:22Z
saRDivQW5HI,"I have calls out for Qualcomm at the moment, hopefully they get back in the money before Wednesday, since they expire Friday but I plan on getting some of the stock soon I do believe it is a great investment opportunity with the company upside. Thanks for the video, I'm glad I had a chance to watch it!",2021-12-14T03:36:05Z
saRDivQW5HI,qcomm is solid and I def think there is going to be a lot of growth for the company. Solid video!,2021-12-14T03:11:43Z
saRDivQW5HI,Also. Not sure how I'm not following you yet! New Sub here.,2021-12-13T22:15:34Z
saRDivQW5HI,Great analysis. Thank you!!,2021-12-13T22:15:15Z
saRDivQW5HI,This is interesting! Thanks for the analysis Jared.,2021-12-13T15:59:46Z
saRDivQW5HI,This company in my view is going places. It is in the right sector for it.,2021-12-13T06:31:16Z
saRDivQW5HI,This industry is so important and going to keep growing.,2021-12-13T03:15:52Z
saRDivQW5HI,I like QCOM!!  👍🏻👍🏻👍🏻,2021-12-13T02:10:20Z
iSb2GnDZsXk,"Broker app:
        👇
https://bit.ly/2Vpmzo7",2021-11-20T21:43:04Z
LWwlpJTSqvg,What do you think of SWKS? Thanks!,2021-11-21T05:55:32Z
3ewRWSy-Fd8,"AJ, moderna punished by the vaccine-killer promise, but made huge profits yoy. They have many projects in the pipeline, hope they do deliver on that. Like the Company.",2021-11-06T01:46:48Z
3ewRWSy-Fd8,The U.S Gov. will need someone to build a hydrogen infrastructure. Nikola is the perfect candidate.🇺🇸📈📈📈,2021-11-05T14:22:30Z
3ewRWSy-Fd8,you are wrong about Nikola,2021-11-05T03:15:10Z
3ewRWSy-Fd8,You are wrong  they made bigggg  improvements  nikola  to the moon  they will  deliver  ..1000 shares  in nikola  let's make that money 💰,2021-11-04T19:36:31Z
pxqbm1zYR4g,"I liked and subscribed , did Qualcomm already pay cash for VNE stock or not yet 
(Did the buyout already happened)",2021-08-31T05:06:06Z
pxqbm1zYR4g,please drop a fcel update soon. cheers!,2021-08-08T13:18:34Z
kJ38uSUmDqc,Their innovation at 5G will make this stock $180+ by end of the year 2021.,2021-07-31T17:59:24Z
DNO8EdHxmrY,QCOM: Buy or Sell?,2021-12-12T17:09:27Z
DNO8EdHxmrY,"solid analysis, qualcomm is a solid company. You are so close to 2k subscribers!!",2021-12-14T03:09:47Z
DNO8EdHxmrY,Thanks for the analysis on this my man.,2021-12-13T22:20:38Z
DNO8EdHxmrY,"Thanks for the analysis, man.",2021-12-13T15:36:03Z
DNO8EdHxmrY,"Great video man, awesome analysis as always",2021-12-12T18:55:52Z
DNO8EdHxmrY,"I do not invest in semiconductors, but I am here for your great content Dandy! 👍🏻",2021-12-12T17:24:31Z
BmPbFiPOcH4,This is great stuff!,2021-02-17T04:16:53Z
19uhNxqoPPM,I keep this in mind thank you,2021-04-29T14:31:31Z
19uhNxqoPPM,Stocks to Buy: QCOM QUALCOMM Incorporated 2021 04 29,2021-04-28T23:30:58Z
B4Lqk0tPaTQ,"Funny how this guy is trying to be a ""professional YouTuber"", but it's just not working bro.  Just no.",2021-12-18T08:39:27Z
B4Lqk0tPaTQ,Thanks for clarifying the 5ype J,2021-12-11T07:54:50Z
Mcicrd3WmMs,"🎯Open Lifetime Zero Delivery Brokerage Zerodha Trading, Demat & Mutual Fund Account: https://zerodha.com?c=ZMPBFV
🎯Open Lifetime Zero Delivery Brokerage Upstox Trading, Demat & Mutual Fund Account: http://upstox.com/open-account/?f=1LYC
🎯Limit Upto 48 Times MTF Facility Available 30 Years of Trust Open Angel Broking Trading & Demat Account Online: http://tinyurl.com/uwk7euh
🎯Open Free IIFL Securities Delivery Trading, Demat, Mutual Fund & PMS Account: https://www.indiainfoline.com/clip/open-demat/learningmirror
🎯Kotak Free Intraday (Zero Brokerage Plan) Online Account: https://www.kotaksecurities.com/landing-page/learning-mirror/index.html
🎯 Open Free ICICI Direct Trading & Demat Account Online: https://secure.icicidirect.com/customer/accountopening?rfrlcode=8505649479
🎯Open Groww Free Demat and Trading Account Online (Best for Direct Mutual Funds): https://groww.app.link/learningmirror/refe036
🎯Open Astha High Margin Trading Account: https://asthatrade.com/?c=UrhQ5
🎯Open AliceBlue Trading & Demat Account Online: app.aliceblueonline.com/OpenAccount.aspx?C=SSP312
🎯Open NeoStox for free Paper Trading in F&O & Stocks: https://neostox.com/sign-up/?m3=389b70b8a36f",2021-08-16T12:00:42Z
0MKkUXomMGw,Qcom is a good companie.,2021-08-30T01:28:52Z
rqnvF55bkho,"🎯 Price Targets | Buy & Sell Alerts 👉 Patreon: https://www.patreon.com/alstocktrades
🏫 Course: https://alstocktrades.com/p/courseb
📦 Bundle: https://alstocktrades.com/p/bundlecourse
👕 Merch: http://alstocktrades-merch.com/

ONE FREE Stock: https://join.robinhood.com/alberta-0c5eb3
THREE FREE Stocks: https://a.webull.com/FvOa1gpF5iTpXdxjX6",2021-07-30T17:52:55Z
rqnvF55bkho,yo fire alarm whats good homies lool,2021-08-03T23:04:05Z
PxLHewakMio,Great!,2021-04-25T12:54:59Z
F_27HydqMnU,"Qualcomm, Logitech, Lam Research corp are all at a bottom right now ready to bounce. Time to load up!",2021-10-14T11:44:43Z
F_27HydqMnU,"I want to wake up one morning and find out that my portfolio is $4,000,000 . I know it’s possible",2021-10-14T07:20:12Z
F_27HydqMnU,"Seeing alot of success stories, he must be honest and trustworthy for people to talk this good about him.",2021-10-14T07:35:32Z
F_27HydqMnU,I'm so happy for taking the bold step in working and investing $2000 with Mr Tobias after a week I received $6468 to my bank,2021-10-14T07:35:14Z
F_27HydqMnU,"Yes I can believe that, I got victory with him. I was so sad after receiving the first pay knowing I invested so low with fear😓😫",2021-10-14T07:34:54Z
F_27HydqMnU,"I met Mr Tobias last year for the first time at a conference in Manchester, I invested £25,000 and traded in one  month making close to £143,670",2021-10-14T07:34:04Z
F_27HydqMnU,"Really y'all know him?, I even thought I'm the only one he has helped walk through the fears and falls of trading",2021-10-14T07:33:40Z
F_27HydqMnU,"I've got 12th winning thanks to Mr Tobias, he's really the best, I've made £16,400 in 18 days working with him",2021-10-14T07:33:18Z
F_27HydqMnU,"I'm from the Uk 🇬🇧  I and my colleagues gave him a try and it has been good returns of our investment, Thanks Mr Tobias",2021-10-14T07:32:53Z
F_27HydqMnU,Just got in touch with last 4 days I bet I be like you guys soon haha,2021-10-14T07:31:32Z
F_27HydqMnU,"My first investment with Mr Tobias gave me the assurance that has made me invest without the fear of losing, I got four of my friends involved with him already",2021-10-14T07:31:02Z
F_27HydqMnU,"👆 👆
Text him on What's  ap",2021-10-14T07:30:34Z
F_27HydqMnU,±⓵⓹⓻⓪⓹⓺⓹⓽⓽⓶⓼),2021-10-14T07:30:30Z
F_27HydqMnU,How do I start trading with Mr Tobias?,2021-10-14T07:30:08Z
F_27HydqMnU,If you've started trading with him then you're not far from making profits…,2021-10-14T07:29:10Z
F_27HydqMnU,He's really  amazing with an amazing skills he changed my 0.3btc to 2.1btc?,2021-10-14T07:28:49Z
F_27HydqMnU,"I've worked with 4 traders in the past but none of them is as efficient as he is, his trading strategies are awesome !",2021-10-14T07:28:27Z
F_27HydqMnU,"Expert Tobias has been managing my trade for months and I keep making profits every week , made $9,130 last week…..",2021-10-14T07:25:56Z
F_27HydqMnU,"My first investment with Tobias trades services gave me profits of over $4,500 and ever since then he has never failed to deliver and i can ever say he’s the most sincere broker I’ve ever known !",2021-10-14T07:25:00Z
F_27HydqMnU,"I made a lot of cash back then in 2017 trading BTC I didn’t trade myself though. I had a trader but when I lost touch with him, I stopped trading but now I see the rapid increase I’m back at it. Still looking for a trader . I’ll try yours thanks",2021-10-14T07:24:30Z
F_27HydqMnU,Saw Tobias first time in New York City 2019. His teaching towards financial freedom is highly commended,2021-10-14T07:24:12Z
F_27HydqMnU,I do thank him and recommended him for those out there who are  confused about trading and forex too should try investing with him. His trading services is working very awesome,2021-10-14T07:23:54Z
F_27HydqMnU,"Tobias strategy is great I’ve used them since 2017. I’ve average 3,455% per yr !",2021-10-14T07:23:34Z
F_27HydqMnU,"I never doubted trading with Tobias after seeing his POT (proof of trades) l made good profits last months , I hope to make more",2021-10-14T07:22:21Z
F_27HydqMnU,"Another good one, Tobias trades services is becoming so helpful than I ever imagined he’d would be in this space",2021-10-14T07:22:02Z
F_27HydqMnU,±➊➎➐⓿➎➏➎➒➒➋➑),2021-10-14T07:21:43Z
F_27HydqMnU,Do you know anyone that can help? I’d really appreciate if you can share your broker contact info?,2021-10-14T07:21:04Z
F_27HydqMnU,Plan your investments with good portfolio manager and I can assure you that in few months your account will be more than you dream,2021-10-14T07:20:46Z
F_27HydqMnU,This is really depending on your investment curve. Just invest wisely!,2021-10-14T07:20:28Z
txIyfFGM4ro,"<BlTCOIN> is becoming more appealing to lnvestors seeking low-correlation assets that diversify portfolios. The U.S. investment bank noted that high volatility “acts as a headwind towards further adoption.” The signs that BlTCOIN’s volatility is diminishing could see it “crowding out goId” as a portfolio diversifier and suggests a long-term price target which makes now the right time to stack up more BlTCOIN.  As big as Bitcoin is now, it’s a mere fraction of what it will be so it never too late, one important note is to follow the guidance of a professional <in three weeks of trading I have been able to make 9.2 BTC using signals from Anika Hobson. She can be reached on the internet and 💬Telegram as [anikahobson]....",2021-12-01T19:11:51Z
MAUt3q0-82k,Excellent video.,2021-06-30T07:11:55Z
6Z6FWopu-Gs,Let’s go,2021-04-24T23:50:02Z
6Z6FWopu-Gs,yo,2021-04-08T16:16:18Z
mD4P-cJpE5M,Great work,2021-04-07T18:55:14Z
